"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"1735","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.7,0.8,1.99995009457106,2.00001417598748,2.00000283846196,0.00582194377233528,0.00610933676038321,-6.40814164203348e-05,-5.2743890902057e-05
"1736","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.7,0.9,2.00001612182567,1.9999311080793,1.99992550733109,0.00549444480793277,0.00582533917466833,8.50137463707606e-05,9.06144945783858e-05
"1737","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.8,0.6,1.99995659845274,2.00002828356383,2.00005216234779,0.00596628408681592,0.00637906043421248,-7.16851110906633e-05,-9.55638950550791e-05
"1738","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.8,0.7,2.00016378525059,2.00021037277439,2.00025178036672,0.00565337331258063,0.00593410126012404,-4.65875238079099e-05,-8.79951161361558e-05
"1739","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.8,0.8,2.00000018781926,1.99990563927151,1.99991320098582,0.00535086733791427,0.00558426804800057,9.45485477440551e-05,8.69868334403877e-05
"1740","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.8,0.9,1.99991504794355,1.9998948997625,1.99993167851626,0.00502822599169402,0.00526725509263941,2.01481810446925e-05,-1.66305727125083e-05
"1741","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.9,0.6,1.99990664095776,1.99987788143555,1.99981261607354,0.00545452549206029,0.00593501157278516,2.87595222141555e-05,9.40248842219586e-05
"1742","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.9,0.7,2.00006147303611,2.00006148043107,2.00009988775811,0.00516329151456962,0.00552471120249599,-7.39495925237178e-09,-3.84147219999953e-05
"1743","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.9,0.8,2.00002456657981,1.99988783853065,1.99989926507855,0.00481743841931514,0.00509701761799644,0.000136728049153014,0.000125301501254979
"1744","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.9,0.9,2.00016111987647,2.00016333830422,2.00014778698926,0.00460283271013007,0.00486457321536255,-2.2184277478656e-06,1.33328872181124e-05
"1745","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.6,0.6,1.9999946503344,1.99996572570498,1.99996857607868,0.00654799271152461,0.00664951281901864,2.89246294204009e-05,2.60742557220178e-05
"1746","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.6,0.7,1.99996501411981,1.99997908716844,1.99994346034766,0.00619979907519882,0.00635379757536933,-1.40730486332791e-05,2.15537721466691e-05
"1747","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.6,0.8,1.99993790625621,1.99999793095355,1.99999577821672,0.00579972541447861,0.00600869450484519,-6.00246973422864e-05,-5.78719605143448e-05
"1748","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.6,0.9,1.99999782132789,1.99995066424695,1.99992090530645,0.00548672930263112,0.0058599488779217,4.71570809393398e-05,7.69160214377317e-05
"1749","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.7,0.6,2.0000690163816,2.00011519376926,2.00011628057195,0.00599389597119608,0.00614263504884333,-4.61773876540682e-05,-4.72641903462017e-05
"1750","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.7,0.7,1.99982902429355,1.99991819764496,1.99992748103952,0.00570205364767741,0.00580062720243843,-8.91733514052619e-05,-9.84567459609645e-05
"1751","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.7,0.8,2.0000250735791,1.99998037737537,1.9999622450334,0.0052907573926639,0.00541137215209563,4.46962037337863e-05,6.28285457058151e-05
"1752","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.7,0.9,2.00005663276438,2.00010450993287,2.00011882678154,0.00498141675935553,0.00518750031900682,-4.78771684856661e-05,-6.21940171618296e-05
"1753","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.8,0.6,1.99991217069533,1.99989628473365,1.99991840295158,0.00545915134165706,0.00569683597945408,1.58859616731726e-05,-6.23225625713646e-06
"1754","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.8,0.7,2.00013493720685,2.00009869217529,2.00007036147328,0.00511871963085136,0.00526025590085186,3.62450315615326e-05,6.45757335717237e-05
"1755","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.8,0.8,2.00003779941237,2.00014731088143,2.00015264989187,0.00474198869379708,0.00483465945471389,-0.000109511469063987,-0.000114850479502604
"1756","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.8,0.9,1.99997940638872,1.99986386468853,1.9998712492559,0.00445092499514245,0.00456076353765053,0.000115541700188094,0.000108157132819533
"1757","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.9,0.6,1.9999446070257,2.00004119529473,2.0000255294098,0.00490820257322304,0.00524278950203283,-9.65882690282917e-05,-8.09223840925963e-05
"1758","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.9,0.7,2.00000131690558,2.00006404797064,2.00004699758615,0.00465963190180947,0.00485520942280658,-6.27310650600547e-05,-4.56806805692779e-05
"1759","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.9,0.8,2.00005985385295,1.99999063101796,1.99999265053636,0.00440103018010023,0.00451722941941278,6.92228349830143e-05,6.72033165867431e-05
"1760","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.7,0.9,0.9,2.0001314526141,2.00018678471271,2.00018571583379,0.00407223819789933,0.00415662094257182,-5.53320986093842e-05,-5.42632196888563e-05
"1761","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.6,0.6,2.00002130264949,2.00006312834953,2.00006815502701,0.00621805252523671,0.00623239215278769,-4.18257000483607e-05,-4.68523775267517e-05
"1762","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.6,0.7,1.99996611378732,1.99989587564892,1.99990191399741,0.0057253000097141,0.00578161630605937,7.02381384060411e-05,6.41997899162721e-05
