"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"2452","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.6,0.9,2.99992880847745,2.99988717071782,2.99984415722488,0.00530953039084661,0.00563589161161957,4.16377596346384e-05,8.46512525759243e-05
"2453","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.7,0.6,2.99996012497139,2.99996036839324,2.99996612235594,0.00665974349004232,0.00673503189684505,-2.43421848457853e-07,-5.99738454598975e-06
"2454","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.7,0.7,2.99998421585697,3.00007447344446,3.00007820446985,0.00604962531128339,0.0060942855933946,-9.02575874838151e-05,-9.39886128791838e-05
"2455","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.7,0.8,3.00001197692913,2.99998599405993,2.99998202115677,0.00556324731066487,0.0056138927970574,2.59828691905008e-05,2.99557723539945e-05
"2456","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.7,0.9,3.00005391919151,3.00001773485643,3.00000033945996,0.00504180489577829,0.00519499225033599,3.61843350850298e-05,5.35797315490543e-05
"2457","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.8,0.6,3.0000399285615,2.9999025463889,2.99990060734824,0.00620975017960327,0.00637707934203574,0.000137382172606739,0.000139321213260664
"2458","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.8,0.7,2.99988975328648,2.99987712572809,2.99987202387172,0.00575662694892653,0.00581598728736425,1.26275583877717e-05,1.77294147512369e-05
"2459","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.8,0.8,2.99981920002965,2.99981342749769,2.99980890793998,0.00520002513551458,0.00521389871553888,5.77253195761114e-06,1.02920896740462e-05
"2460","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.8,0.9,3.00002042405257,3.00006719563105,3.00007199548188,0.0047382129558143,0.00478582220486242,-4.67715784732917e-05,-5.15714293024056e-05
"2461","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.9,0.6,2.99997158525137,3.00000979237231,3.00001161434675,0.00589779018679716,0.00619490305035061,-3.82071209482288e-05,-4.00290953890939e-05
"2462","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.9,0.7,2.99992711700884,2.99999985514578,2.99998751018406,0.00539475410589991,0.00554310957951605,-7.27381369466225e-05,-6.03931752231455e-05
"2463","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.9,0.8,3.00004607681054,3.00006323175734,3.00005874804146,0.00489170186904798,0.00493642571799883,-1.71549468011265e-05,-1.26712309193769e-05
"2464","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.9,0.9,2.99993436983547,2.99985050418563,2.99985170093403,0.004400336347553,0.00442092754245653,8.38656498435662e-05,8.26689014366235e-05
"2465","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.6,0.6,2.99992559724693,2.9998083011691,2.9998083011691,0.00672087871901589,0.00672087871901589,0.000117296077830484,0.000117296077830352
"2466","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.6,0.7,3.00003638341615,2.99992259688199,2.99991458932767,0.00618150984412303,0.0062131358055557,0.000113786534162151,0.000121794088475906
"2467","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.6,0.8,2.99998596629482,2.99992841170802,2.99992185776569,0.00559652954716816,0.00570278075804345,5.75545868056302e-05,6.41085291325254e-05
"2468","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.6,0.9,2.99996832768478,2.99988460096524,2.9998545763683,0.00506852204511697,0.00533679791152152,8.37267195384054e-05,0.000113751316475506
"2469","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.7,0.6,3.00015594586742,3.00007110849795,3.00007495003979,0.00642091818394832,0.00645955172134637,8.48373694718844e-05,8.09958276324237e-05
"2470","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.7,0.7,3.0000938596555,3.00005334708227,3.0000533870668,0.00576640487383689,0.00576643541046974,4.05125732390385e-05,4.04725887064161e-05
"2471","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.7,0.8,3.00009707201012,3.00012621427294,3.00012737293221,0.00526136340627533,0.00528530750612901,-2.91422628183152e-05,-3.03009220956316e-05
"2472","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.7,0.9,2.99998028800604,2.99995205117734,2.99995659415065,0.00470224738126716,0.00483461666259306,2.82368287023977e-05,2.36938553903498e-05
