"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"1186","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.6,0.7,3.1999118459184,3.20002377261106,3.20002338870294,0.00573717188978039,0.00575957261695993,-0.00011192669266396,-0.000111542784545474
"1187","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.6,0.8,3.20003898475182,3.19998775028774,3.1999860901607,0.00495368914705508,0.00503929659872035,5.12344640793718e-05,5.28945911226809e-05
"1188","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.6,0.9,3.19987897458414,3.19979139512951,3.19980446741931,0.00432750454868045,0.00450570172692966,8.75794546278081e-05,7.45071648292637e-05
"1189","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.7,0.6,3.20000424436916,3.19991425395383,3.19991916233719,0.00618449569952916,0.00620007468183806,8.99904153243963e-05,8.50820319648193e-05
"1190","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.7,0.7,3.2000138676947,3.20003860846318,3.20003860846318,0.00544439843333068,0.00544439843333068,-2.47407684775398e-05,-2.47407684775427e-05
"1191","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.7,0.8,3.19995212593108,3.19987481438941,3.19987055985992,0.00477873553628592,0.00480727769566876,7.73115416677324e-05,8.1566071158834e-05
"1192","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.7,0.9,3.20004677052928,3.20003684641185,3.2000457597911,0.00417268242341816,0.00424439735737369,9.92411743061821e-06,1.01073818832269e-06
"1193","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.8,0.6,3.19994358099437,3.20001476639863,3.20000899463606,0.00601337156774968,0.00607927486796023,-7.11854042540272e-05,-6.54136416859174e-05
"1194","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.8,0.7,3.19996575000695,3.19997394122301,3.19997293813181,0.0053101957052349,0.00532771912127015,-8.19121605584967e-06,-7.18812486044853e-06
"1195","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.8,0.8,3.20000655198953,3.20000209858897,3.20000209858897,0.00464044038728128,0.00464044038728127,4.45340056398802e-06,4.45340056398767e-06
"1196","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.8,0.9,3.20003478828098,3.2000332958572,3.20003499142344,0.00400991763448287,0.00402840249093224,1.49242378086551e-06,-2.03142456259232e-07
"1197","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.9,0.6,3.2000699344045,3.20013227417661,3.20012995902475,0.00593317614758973,0.0060901669786211,-6.23397721144947e-05,-6.00246202519179e-05
